충청남도 부여군(C209),3,9,9,3,31,6,0,0,0,0,0,0,2,28,0,1,25,0,0,0,0,0,0,0,0,0,0
충청남도 서산시(C210),0,0,0,2,2693,0,0,0,0,7,9555,0,9,5949,0,7,3870,35,0,0,0,0,0,0,0,0,0
충청남도 서천군(C211),3,40535,0,8,99472,0,0,0,0,2,146,0,14,62425,19875,1,0,0,0,0,0,0,0,0,0,0,0
충청남도 아산시(C212),21,784460,0,22,746460,0,0,0,0,0,0,0,16,373221,373215,3,507,3,0,0,0,0,0,0,0,0,0
충청남도 예산군(C213),0,0,0,13,853,69,0,0,0,2,79,11,7,305,0,9,389,50,0,0,0,0,0,0,0,0,0
충청남도 천안시(C214),0,0,0,2,219,0,0,0,0,0,0,0,3,1350,0,2,1009,0,0,0,0,0,0,0,0,0,0
충청남도 청양군(C215),2,27,0,130,1555,28,0,0,0,6,26353,0,13,52812,26386,6,93,3,0,0,0,0,0,0,0,0,0
충청남도 홍성군(C217),0,0,0,0,0,0,0,0,0,0,0,0,1,113,0,1,84,3,0,0,0,0,0,0,0,0,0
충청북도 괴산군(C218),0,0,0,1,926,0,0,0,0,0,0,0,2,171400,0,0,0,0,0,0,0,0,0,0,0,0,0
충청북도 단양군(C219),0,0,0,9,231,25,0,0,0,0,0,0,4,200,0,2,112,0,0,0,0,0,0,0,0,0,0
충청북도 보은군(C220),0,0,0,12,338,0,0,0,0,0,0,0,10,247,0,5,174,0,0,0,0,0,0,0,0,0,0
충청북도 영동군(C221),0,0,0,9,25,0,0,0,0,7,21,0,12,35,0,5,17,0,0,0,0,0,0,0,0,0,0
충청북도 옥천군(C222),7,0,0,9,34,0,0,0,0,7,35,0,8,14,0,3,13,0,0,0,0,0,0,0,0,0,0
충청북도 음성군(C223),0,0,0,22,5250,647,0,0,0,1,15,0,40,6157,0,8,509,0,0,0,0,0,0,0,0,0,0
충청북도 제천시(C224),0,0,0,10,1,0,0,0,0,1,0,0,7,6,0,2,71,0,0,0,0,0,0,0,0,0,0
충청북도 증평군(C225),0,0,0,4,21024,0,0,0,0,0,0,0,4,10628,230,1,36,0,0,0,0,0,0,0,0,0,0
충청북도 진천군(C226),2,1153,0,7,576,0,0,0,0,3,293,143,10,1578,0,3,498,6,0,0,0,0,0,0,0,0,0
충청북도 청주시(C227),0,0,0,8,104,0,0,0,0,0,0,0,7,91,0,1,13,0,0,0,0,0,0,0,0,0,0
충청북도 충주시(C228),1,8,0,7,459,0,0,0,0,0,0,0,14,572,0,5,399,3,0,0,0,0,0,0,0,0,0
제주특별자치도 제주시(C229),0,0,0,21,393,0,0,0,0,0,0,0,9,1474,0,1,602,1,0,0,0,0,0,0,0,0,0
제주특별자치도 서귀포시(C230),0,0,0,1,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
(재)연구개발특구진흥재단(D002),0,0,0,0,0,0,0,0,0,0,0,0,1,962,0,1,962,0,0,0,0,0,0,0,0,0,0
(재)한국저작권보호원(D007),1,7717,0,0,0,0,0,0,0,3,23151,0,5,13550,64,0,0,0,0,0,0,0,0,0,0,0,0
(주)강원랜드(D009),0,0,0,1,11,4,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0
(주)에스알(D011),0,0,0,520,9462,0,0,0,0,0,0,0,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0
(주)중소기업유통센터(D013),0,0,0,0,0,0,2,868,0,2,7878,0,8,15823,6915,1,961,0,0,0,0,0,0,0,0,0,0
(주)한국가스기술공사(D015),0,0,0,1,33,0,0,0,0,1,33,0,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0
건강보험심사평가원(D020),3,108,0,6,216,0,0,0,0,0,0,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0
강서구시설관리공단(D026),0,0,0,0,0,0,0,0,0,0,0,0,1,27370,27370,0,0,0,0,0,0,0,0,0,0,0,0
강화군시설관리공단(D028),21,84,34,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0
거제해양관광개발공사(D030),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
공무원연금공단(D033),257,4740,0,490,14390,0,3,111,0,0,0,0,16,3109,0,1,8,0,0,0,0,0,0,0,0,0,0
광주광역시도시철도공사(D038),4,192,0,30,236050,0,0,0,0,0,0,0,9,23725,1,0,0,0,0,0,0,0,0,0,0,0,0
국가평생교육진흥원(D043),0,0,0,2,4811,289,0,0,0,0,0,0,9,5998,1187,1,968,21,0,0,0,0,0,0,0,0,0
국립암센터(D050),0,0,0,89,45330,2482,6,33285,0,4,11012,0,7,16453,4477,0,0,0,0,0,0,0,0,0,0,0,0
국민건강보험공단(D052),1,8,0,23,222567,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
국민연금공단(D054),1,6,0,235,21978,1,0,0,0,1,3452,0,12,169,0,0,0,0,0,0,0,0,0,0,0,0,0
그랜드코리아레저(주)(D062),3,426,0,6,72832,0,0,0,0,0,0,0,4,36558,36416,0,0,0,0,0,0,0,0,0,0,0,0
근로복지공단(D064),176,45650,185,116,6024,0,6,740,0,1,1527,0,35,94633,2144,11,65697,1030,0,0,0,0,0,0,0,0,0
국가철도공단(D067),3,509,0,7,580,0,0,0,0,13,1142,0,12,10699,11,0,0,0,0,0,0,0,0,0,0,0,0
농림식품기술기획평가원(D076),3,66,0,0,0,0,0,0,0,0,0,0,12,264,0,0,0,0,0,0,0,0,0,0,0,0,0
대구도시공사(D082),2,173808,0,8,695232,0,0,0,0,4,347616,0,3,199570,0,0,0,0,0,0,0,0,0,0,0,0,0
대구도시철도공사(D084),1,11,0,659,2256913,889,0,0,0,0,0,0,29,215496,65220,0,0,0,0,0,0,0,0,0,0,0,0
대구시설공단(D086),0,0,0,27,12614,15,0,0,0,0,0,0,12,6424,1429,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 상수도사업본부(D090),2,6,0,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
국토안전관리원(D091),0,0,0,5,38,0,1,18,18,0,0,0,3,594,0,0,0,0,0,0,0,0,0,0,0,0,0
도로교통공단(D105),0,0,0,133,3975126,0,0,0,0,8,287936,0,34,1719884,99601,0,0,0,0,0,0,0,0,0,0,0,0
독립기념관(D107),1,34,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산관광공사(D109),0,0,0,1,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
부산교통공사(D112),0,0,0,25,1528800,0,0,0,0,7,373,0,1,61152,0,3,317,0,0,0,0,0,0,0,0,0,0
대한적십자사(D121),2,3704,3702,1,15,0,0,0,0,0,0,0,8,14816,2164,0,0,0,0,0,0,0,0,0,0,0,0
사립학교교직원연금공단(D124),7,461,0,32,976,0,2,88,0,0,0,0,5,535,0,0,0,0,0,0,0,0,0,0,0,0,0
서울교통공사(D128),0,0,0,73,517856,0,0,0,0,0,0,0,3,18326,0,0,0,0,0,0,0,0,0,0,0,0,0
서울시설공단(D131),0,0,0,3,2856,0,0,0,0,0,0,0,2,1904,1038,0,0,0,0,0,0,0,0,0,0,0,0
소상공인시장진흥공단(D144),2,1385,0,8,10779,0,3,3960,0,43,58400,0,13,3080,405,0,0,0,0,0,0,0,0,0,0,0,0
시청자미디어재단(D148),0,0,0,9,496,0,0,0,0,0,0,0,30,1515,0,0,0,0,0,0,0,0,0,0,0,0,0
신용보증기금(D151),736,345904,3512,819,374528,18,170,75417,0,772,303408,55,2043,933060,917385,18,6586,5253,0,0,0,0,0,0,0,0,0
아시아문화원(D153),0,0,0,5,30,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
여수광양항만공사(D157),4,120,0,8,204,0,0,0,0,0,0,0,5,138,20,0,0,0,0,0,0,0,0,0,0,0,0
예금보험공사(D160),15,619,4,6,234,0,6,195,0,2,54,0,10,304,0,1,89,0,0,0,0,0,0,0,0,0,0
우체국물류지원단(D164),1,6,0,5,32,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0
신용보증재단중앙회(D173),7,42,0,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천도시공사(D180),0,0,0,9,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천시설공단(D182),1,76,0,1,79,0,0,0,0,7,197,0,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0
정보통신산업진흥원(D197),0,0,0,0,0,0,0,0,0,0,0,0,1,49210,0,0,0,0,0,0,0,0,0,0,0,0,0
제주관광공사(D201),0,0,0,2,6,6,0,0,0,3,76,0,7,155,96,1,2,0,0,0,0,0,0,0,0,0,0
제주국제자유도시개발센터(D203),3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
제주에너지공사(D205),2,47,1,12,844,0,0,0,0,0,0,0,5,284,16,0,0,0,0,0,0,0,0,0,0,0,0
제주특별자치도개발공사(D208),0,0,0,4,322,0,0,0,0,0,0,0,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0
주택도시보증공사(D213),15,6812,46,45,3038,32,5,3098,0,2,184,0,23,18411,5087,0,0,0,0,0,0,0,0,0,0,0,0
중소벤처기업진흥공단(D217),45,53249,198,268,17560,46,10,115,54,0,0,0,69,39681,831,4,369,137,0,0,0,0,0,0,0,0,0
이천시시설관리공단(D220),2,4,1,4,8,1,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0
한국가스공사(D232),0,0,0,4,128,0,0,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0
한국건강증진개발원(D240),21,20113,0,540,18950146,158,43,11633,0,2,211,0,32,71234,24292,2,80,0,0,0,0,0,0,0,0,0,0
한국과학창의재단(D249),0,0,0,14,40886,0,0,0,0,0,0,0,23,41920,708,1,162,0,0,0,0,0,0,0,0,0,0
한국관광공사(D251),0,0,0,0,0,0,0,0,0,0,0,0,3,159,0,1,0,0,0,0,0,0,0,0,0,0,0
한국교육학술정보원(D257),0,0,0,85,340147,0,0,0,0,2,55,0,25,37400,23,0,0,0,0,0,0,0,0,0,0,0,0
한국교통안전공단(D259),0,0,0,5,110,0,1,4,0,1,36,0,4,15450,0,0,0,0,0,0,0,0,0,0,0,0,0
한국국제협력단(D261),0,0,0,0,0,0,0,0,0,0,0,0,1,700,0,0,0,0,0,0,0,0,0,0,0,0,0
한국국토정보공사(D263),1,916,0,0,0,0,0,0,0,0,0,0,3,4203,0,1,199,0,0,0,0,0,0,0,0,0,0
한국남동발전㈜(D270),45,214832,122111,292,191084,19406,16,6255,0,0,0,0,39,65500,1750,0,0,0,0,0,0,0,0,0,0,0,0
한국농수산식품유통공사(D276),1,35,0,1,35,0,0,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0
한국농어촌공사(D278),11,462,0,99,182959,0,1,30,0,0,0,0,12,42818,0,0,0,0,0,0,0,0,0,0,0,0,0
한국도로공사(D283),0,0,0,5,6730,0,0,0,0,0,0,0,2,2692,0,1,1346,0,0,0,0,0,0,0,0,0,0
한국동서발전(주)(D285),6,16814,1,16,363330,0,3,103184,0,2,33194,0,11,85390,0,0,0,0,0,0,0,0,0,0,0,0,0
한국무역보험공사(D290),0,0,0,0,0,0,0,0,0,0,0,0,2,1156,0,0,0,0,0,0,0,0,0,0,0,0,0
한국문화정보원(D292),0,0,0,6,663,0,0,0,0,12,1326,0,18,1989,0,0,0,0,0,0,0,0,0,0,0,0,0
한국방송광고진흥공사(D296),0,0,0,1,17852,0,0,0,0,0,0,0,2,23006,0,0,0,0,0,0,0,0,0,0,0,0,0
학교법인한국전력국제원자력대학원대학교(D297),0,0,0,8,39,0,0,0,0,7,35,0,25,122,5,0,0,0,0,0,0,0,0,0,0,0,0
한국방송통신전파진흥원(D298),0,0,0,2,40,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
한국보훈복지의료공단(D309),0,0,0,1,180,0,0,0,0,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0
한국사학진흥재단(D311),3,12,0,11,142,4,2,8,0,1,344,0,5,2456,1,0,0,0,0,0,0,0,0,0,0,0,0
한국산림복지진흥원(D317),6,90368,0,10,20257,272,2,104,0,13,336970,0,20,206178,28472,2,78728,78728,0,0,0,0,0,0,0,0,0
한국산업기술진흥원(D319),0,0,0,4,3041,0,3,1895,0,2,41121,0,14,83337,0,0,0,0,0,0,0,0,0,0,0,0,0
한국산업기술평가관리원(D321),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국산업단지공단(D323),86,5677,0,500,24984,0,57,3072,0,0,0,0,19,135,0,0,0,0,0,0,0,0,0,0,0,0,0
한국국제교류재단(D324),0,0,0,0,0,0,0,0,0,0,0,0,5,382,0,0,0,0,0,0,0,0,0,0,0,0,0
한국산업안전보건공단(D325),0,0,0,300,1368874,0,13,82884,0,2,149678,0,15,727953,0,0,0,0,0,0,0,0,0,0,0,0,0
한국산업은행(D327),0,0,0,33,147,1,10,132,1,0,0,0,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0
한국기술교육대학교(D328),1,1000,0,11,35722,0,1,4125,0,2,2000,0,17,58837,4187,0,0,0,0,0,0,0,0,0,0,0,0
한국산업인력공단(D329),0,0,0,21,3513,28,0,0,0,0,0,0,5,4253,0,0,0,0,0,0,0,0,0,0,0,0,0
한국상하수도협회(D331),0,0,0,4,269,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
한국석유관리원(D339),0,0,0,0,0,0,0,0,0,0,0,0,4,1936,0,2,968,0,0,0,0,0,0,0,0,0,0
한국문화예술교육진흥원(D344),0,0,0,0,0,0,0,0,0,0,0,0,5,140,4,0,0,0,0,0,0,0,0,0,0,0,0
한국소비자원(D345),0,0,0,2,32834,0,0,0,0,0,0,0,5,80177,7,0,0,0,0,0,0,0,0,0,0,0,0
한국수력원자력(주)(D347),0,0,0,15,1588,0,0,0,0,1,216,0,16,1160,33,0,0,0,0,0,0,0,0,0,0,0,0
한국문화재재단(D348),0,0,0,13,46,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
한국문화진흥주식회사(D349),0,0,0,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국수자원공사(D351),6,102,0,361,2728743,533269,0,0,0,1,154,43,22,255485,25,1,154,1,0,0,0,0,0,0,0,0,0
한국언론진흥재단(D358),0,0,0,5,270,4,4,11,0,0,0,0,67,275637,9663,0,0,0,0,0,0,0,0,0,0,0,0
한국에너지공단(D360),9,32076,0,46,289321,0,1,1380,0,0,0,0,15,381516,19575,2,411,0,0,0,0,0,0,0,0,0,0
한국연구재단(D364),0,0,0,4,272724,0,0,0,0,5,66903,0,13,365117,90983,0,0,0,0,0,0,0,0,0,0,0,0
한국인터넷진흥원(D380),7,10731,0,19,113450,0,0,0,0,47,254300,0,30,121587,12839,0,0,0,0,0,0,0,0,0,0,0,0
한국임업진흥원(D382),0,0,0,13,387,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국자산관리공사(D384),1,116576,0,1,116574,0,0,0,0,0,0,0,2,233254,0,0,0,0,0,0,0,0,0,0,0,0,0
한국장애인고용공단(D388),5,10286,0,52,64097,0,1,19,0,0,0,0,5,16213,0,0,0,0,0,0,0,0,0,0,0,0,0
한국장학재단(D390),5,11157,0,9,18699,0,1,379,0,7,75243,0,8,32975,0,0,0,0,0,0,0,0,0,0,0,0,0
한국재정정보원(D392),87,885,0,0,0,0,5,71,0,0,0,0,12,130,8,0,0,0,0,0,0,0,0,0,0,0,0
한국전기안전공사(D395),0,0,0,6,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전자통신연구원(D396),0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전력거래소(D397),0,0,0,21,1285718,0,0,0,0,0,0,0,8,1751245,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전력공사(D399),5,32396,1,111,452561,0,2,31,0,2,14733,0,27,936950,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전력기술(주)(D401),0,0,0,0,0,0,0,0,0,0,0,0,1,680,680,0,0,0,0,0,0,0,0,0,0,0,0
한국주택금융공사(D407),36,17822,704,45,9641,0,10,4503,0,12,5796,0,120,64773,8475,0,0,0,0,0,0,0,0,0,0,0,0
한국중부발전(주)(D409),0,0,0,32,296,0,0,0,0,0,0,0,7,2295,0,2,130,0,0,0,0,0,0,0,0,0,0
한국지식재산보호원(D411),0,0,0,0,0,0,0,0,0,0,0,0,3,6575,0,0,0,0,0,0,0,0,0,0,0,0,0
한국지역난방공사(D413),0,0,0,7,218383,0,0,0,0,0,0,0,3,91746,0,0,0,0,0,0,0,0,0,0,0,0,0
한국항공우주연구원(D421),0,0,0,8,877,0,0,0,0,3,282,0,8,606,19,0,0,0,0,0,0,0,0,0,0,0,0
한국토지주택공사(D427),15,24500,0,152,52569,13,4,10177,0,0,0,0,20,54003,5409,1,452,0,0,0,0,0,0,0,0,0,0
한국표준과학연구원(D430),0,0,0,0,0,0,0,0,0,0,0,0,2,1859,0,0,0,0,0,0,0,0,0,0,0,0,0
한국학중앙연구원(D432),3,2004,197,0,0,0,0,0,0,0,0,0,11,6396,606,2,196,130,0,0,0,0,0,0,0,0,0
한국환경공단(D435),2,92,0,90,117632,0,2,13,0,13,392296,0,52,298623,3920,8,24635,23806,0,0,0,0,0,0,0,0,0
한전KDN(주)(D441),0,0,0,6,69,0,0,0,0,0,0,0,12,638,0,2,264,66,0,0,0,0,0,0,0,0,0
항공안전기술원(D442),0,0,0,0,0,0,0,0,0,0,0,0,2,2698,0,0,0,0,0,0,0,0,0,0,0,0,0
한국해양교통안전공단(D447),0,0,0,0,0,0,0,0,0,0,0,0,2,108662,54331,0,0,0,0,0,0,0,0,0,0,0,0
서울주택도시공사(D450),0,0,0,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국데이터산업진흥원(D451),0,0,0,0,0,0,0,0,0,0,0,0,1,206,0,0,0,0,0,0,0,0,0,0,0,0,0
한국저작권위원회(D489),30,335,315,63,813,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국특허전략개발원(D492),0,0,0,1,369,0,0,0,0,0,0,0,3,1137,758,0,0,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도교육청구미도서관(D538),2,2010,2010,3,2205,0,0,0,0,0,0,0,3,2205,17,0,0,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도교육청영주선비도서관(D543),2,650,650,2,475,0,0,0,0,0,0,0,3,491,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 강원도경찰청(D567),0,0,0,4,20,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 광주광역시경찰청(D572),0,0,0,8,453,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 대전광역시경찰청(D574),0,0,0,13,364,0,0,0,0,0,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 서울특별시경찰청(D576),0,0,0,5,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 울산광역시경찰청(D577),0,0,0,6,180,0,0,0,0,0,0,0,1,30,30,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 전라남도경찰청(D579),0,0,0,15,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
공공데이터활용지원센터(D584),0,0,0,1,56761,1,0,0,0,2,113522,0,2,113522,0,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 중앙전파관리소(D589),0,0,0,27,196,0,0,0,0,0,0,0,4,24479,18,2,23782,11,0,0,0,0,0,0,0,0,0
교육부 국립국제교육원(D591),1,12,0,73,3503,62,1,54,54,0,0,0,1,32,0,2,42,5,0,0,0,0,0,0,0,0,0
교육부 국사편찬위원회(D593),0,0,0,8,20952,0,0,0,0,0,0,0,4,10389,120,0,0,0,0,0,0,0,0,0,0,0,0
기상청 항공기상청(D599),0,0,0,0,0,0,0,0,0,0,0,0,1,97598,28269,0,0,0,0,0,0,0,0,0,0,0,0
농림축산식품부 국립농산물품질관리원(D600),0,0,0,2,26551,0,0,0,0,0,0,0,1,16821,0,0,0,0,0,0,0,0,0,0,0,0,0
농림축산식품부 농림축산검역본부(D602),0,0,0,0,0,0,0,0,0,0,0,0,1,10179,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립달성도서관(D612),1,2179,0,1,200,0,0,0,0,0,0,0,1,2179,1,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙극장(D634),0,0,0,2,7747,0,0,0,0,0,0,0,4,17398,17360,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙박물관(D636),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 한국정책방송원(D641),0,0,0,0,0,0,0,0,0,4,364828,0,2,182414,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립춘천병원(D649),8,107,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
산림청 국립산림과학원(D664),0,0,0,11,276254,8,0,0,0,0,0,0,5,110437,6424,0,0,0,0,0,0,0,0,0,0,0,0
산림청 국립자연휴양림관리소(D667),4,111540,0,1,473,0,0,0,0,0,0,0,4,4402,4359,4,30559,0,0,0,0,0,0,0,0,0,0
산림청 산림항공본부(D669),0,0,0,36,385,0,0,0,0,0,0,0,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0
산업통상자원부 국가기술표준원(D670),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
안산도시공사(D688),0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 보건환경연구원(D694),0,0,0,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
질병관리청 국립목포병원(D723),10,156,139,11,128,0,0,0,0,0,0,0,2,30,12,0,0,0,0,0,0,0,0,0,0,0,0
한국자활복지개발원(D742),0,0,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
해양수산부 부산지방해양수산청(D745),0,0,0,3,174,0,0,0,0,0,0,0,1,58,58,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국립환경과학원(D757),0,0,0,1,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 화학물질안전원(D764),1,23,0,5,115,0,0,0,0,2,46,0,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0
원주시시설관리공단(D782),0,0,0,1,481,0,0,0,0,0,0,0,6,2843,513,1,10,0,0,0,0,0,0,0,0,0,0
한국연구재단 정보통신기획평가원(D783),0,0,0,1,89,0,0,0,0,1,4,0,12,28549,11710,0,0,0,0,0,0,0,0,0,0,0,0
