제주특별자치도(B015),94,64378,0,1086,12697248,0,901,12674558,0,67,562,0,199,1307786,40043,5,35,1,0,0,0,0,0,0,0,0,0
충청남도(B016),0,0,0,222,12805,654,0,0,0,0,0,0,34,2337,1266,0,0,0,0,0,0,0,0,0,0,0,0
강원도 강릉시(C001),10,2439,3,123,64452,68,0,0,0,2,6702,0,41,34626,1364,1,0,0,0,0,0,0,0,0,0,0,0
강원도 철원군(C012),1,172028,0,8,54961,0,0,0,0,0,0,0,4,688112,172028,0,0,0,0,0,0,0,0,0,0,0,0
강원도 평창군(C015),4,18765,0,4,18765,0,0,0,0,0,0,0,8,37530,18765,0,0,0,0,0,0,0,0,0,0,0,0
경기도 과천시(C021),69,25534,6,32,24988,0,9,237,0,6,266,0,35,49558,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 광명시(C022),2,4,0,2,4,0,0,0,0,0,0,0,2,4,0,2,4,0,0,0,0,0,0,0,0,0,0
경기도 구리시(C024),4,96596,0,4,96596,0,0,0,0,0,0,0,12,289788,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 양주시(C036),0,0,0,33,104424,0,0,0,0,3,1030,0,37,62505,162,2,18,0,0,0,0,0,0,0,0,0,0
경기도 용인시(C041),4,605628,605609,4,605628,0,0,0,0,0,0,0,8,1211256,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 의왕시(C042),1,1,0,13,1733,0,0,0,0,92,10448,1,102,12130,3,0,0,0,0,0,0,0,0,0,0,0,0
경기도 포천시(C047),0,0,0,5,0,0,0,0,0,0,0,0,8,63,0,2,21,0,0,0,0,0,0,0,0,0,0
경상남도 사천시(C056),4,117892,0,4,117892,0,0,0,0,0,0,0,8,235784,117892,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 창원시(C062),0,0,0,1,10,10,0,0,0,8,496,0,5,5370,10,1,495,13,0,0,0,0,0,0,0,0,0
경상북도 고령군(C070),0,0,0,0,0,0,0,0,0,0,0,0,3,3948,3948,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 군위군(C072),3,34360,0,3,34360,0,0,0,0,0,0,0,6,68720,34360,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 안동시(C078),0,0,0,0,0,0,0,0,0,0,0,0,16,6709,1,12,1880,0,0,0,0,0,0,0,0,0,0
